DATE,POOL_NAME,POOL_ADDR,MIN_EP,MAX_EP
2024-08-06 00:00:00.000,WBC-USDT,0x79f8de685ba7ec3aa60e504e571731e59d137778,0.2074357032,0.225805619
2024-08-06 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.0002891649655,0.0002929326684
2024-08-06 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,2482.79,2575.587480258
2024-08-06 00:00:00.000,USDC-GMX,0x99bbd1c6a48a731d3e73168054df1251c229c71b,22.686202895,22.686202895
2024-08-06 00:00:00.000,OPUL-USDT,0x8a10d723c8a265603184756a1506b5e7ef4f0ee7,0.0560417678,0.05846716122
2024-08-06 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,0.5062181506,0.5062181506
2024-08-06 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.4054410605,0.5586888988
2024-08-06 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,2421.873234122,2555.061253851
2024-08-06 00:00:00.000,ARB-ETH-C-USDT,0x068a23a3b5b046210b7220f6274c1c561782385a,0.6710505162,0.790837162
2024-08-06 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.992442001,1.004006403
2024-08-06 00:00:00.000,DAI-USDT,0x3da7fe3f0ed5c8e82a6e5b046c635274912a5db0,0.9950535126,1.001877276
2024-08-06 00:00:00.000,DODO-DAI,0x1470e6771dfbc40e60bcf1df558a4da73aa624b9,0.1465442842,0.1465442842
2024-08-06 00:00:00.000,ARB-DAI,0x8f5384b372a9348c879eaf29d384f33c8f2191f5,0.5465980192,0.5465980192
2024-08-06 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,2.760152285,2.760152285
2024-08-06 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,2426.93930543,2631.512213032
2024-08-06 00:00:00.000,QODA-USDC,0x72cc017a624cc3defb9092b6dd90af9fac7d12b8,0.00265007372,0.00265007372
2024-08-07 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,2316.959645048,2533.668341709
2024-08-07 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.02790363382,0.02961172124
2024-08-07 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,2.563342155,2.738074258
2024-08-07 00:00:00.000,OCEAN-USDT,0x86009a5f6b219af7e6426fbcbe60567f60a3ccef,0.359268733,0.359268733
2024-08-07 00:00:00.000,WALC-USDT,0x3be1d3e300935797d0dc847b010762eab3dc2361,0.01239456364,0.0124041151
2024-08-07 00:00:00.000,OPUL-USDT,0x8a10d723c8a265603184756a1506b5e7ef4f0ee7,0.05999320096,0.06459319054
2024-08-07 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.4126639342,0.5789226223
2024-08-07 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,2349.830954289,2489.170962241
2024-08-07 00:00:00.000,DISN-USDT,0x9d52c4daf7a76ff9e05089fbb3b0807f7940d556,0.4907067294,0.4907067294
2024-08-07 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9911471429,1.005267737
2024-08-07 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,1.00276613,1.00276613
2024-08-07 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.07166686727,0.07168187897
2024-08-07 00:00:00.000,QODA-USDC,0x72cc017a624cc3defb9092b6dd90af9fac7d12b8,0.002636471185,0.002649517196
2024-08-07 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,55243.867924528,56733.333333333
2024-08-07 00:00:00.000,WBC-USDT,0x79f8de685ba7ec3aa60e504e571731e59d137778,0.1827677,0.2487457404
2024-08-07 00:00:00.000,DAI-USDT,0x3da7fe3f0ed5c8e82a6e5b046c635274912a5db0,0.9911557789,0.9911557789
2024-08-07 00:00:00.000,DGW-USDT,0x3b1695babe3aadd0af166458dcb32c521734948c,1.102400575,1.121285498
2024-08-07 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.0002821633845,0.000293830527
2024-08-07 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,0.4857286432,0.4991948551
2024-08-07 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,2312.1182,2535.27638191
2024-08-07 00:00:00.000,ARB-ETH-C-USDT,0x068a23a3b5b046210b7220f6274c1c561782385a,0.6723270755,0.6905032872
2024-08-07 00:00:00.000,0x76d...1e88-USDT,0x799d7f5a6d1ad1e07861bf75ea1c3810464f992f,5.621160607e-8,5.621160607e-8
2024-08-07 00:00:00.000,WRT-USDT,0x89d3cc2ee79d62d536bb5e01eba491b44260b6fa,0.0006812981793,0.0007083048862
2024-08-07 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,0.4938408607,0.514084507
2024-08-08 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9941142377,1.000602057
2024-08-08 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,2.514642557,2.56568477
2024-08-08 00:00:00.000,DGW-USDT,0x3b1695babe3aadd0af166458dcb32c521734948c,1.110100542,1.134330444
2024-08-08 00:00:00.000,DODO-DAI,0x1470e6771dfbc40e60bcf1df558a4da73aa624b9,0.128181783,0.128181783
2024-08-08 00:00:00.000,Silo-USDC,0x714fdb06dce73cffec562b320e7ae5da80d8731d,0.03022195774,0.03022195774
2024-08-08 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.0002724294885,0.0002907279289
2024-08-08 00:00:00.000,DAI-USDT,0x3da7fe3f0ed5c8e82a6e5b046c635274912a5db0,0.9790897248,1.010176139
2024-08-08 00:00:00.000,BTCBR-USDT,0x6f6793b3044fbd268c29b058a47946b27dd24df7,0.00002712400261,0.00002712400261
2024-08-08 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.4160310509,0.5780073448
2024-08-08 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,2582.09560162,2628.772478808
2024-08-08 00:00:00.000,OPUL-USDT,0x8a10d723c8a265603184756a1506b5e7ef4f0ee7,0.05923718145,0.05947069924
2024-08-08 00:00:00.000,ARB-ETH-10x-USDT,0x32c572f243d4c83066b00d66a01143148eb9c219,1.848349809,2.023108483
2024-08-08 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,52757.142857143,58657.142857143
2024-08-08 00:00:00.000,TP-USDT,0xe0125a5573ebcedf94d5ac64c2105b9a86d6d5f0,0.00094965,0.001489468405
2024-08-08 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,0.5022534117,0.532361809
2024-08-08 00:00:00.000,WRT-USDT,0x89d3cc2ee79d62d536bb5e01eba491b44260b6fa,0.0005963525377,0.0006959672428
2024-08-08 00:00:00.000,DISN-USDT,0x9d52c4daf7a76ff9e05089fbb3b0807f7940d556,0.4879142191,0.4879142191
2024-08-08 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,2323.02,2696.48241206
2024-08-08 00:00:00.000,ARB-ETH-C-USDT,0x068a23a3b5b046210b7220f6274c1c561782385a,0.596119615,0.6674027962
2024-08-08 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.9772632782,1.003651775
2024-08-08 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.0259207826,0.02870659557
2024-08-08 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,2322.759798769,2728.828864209
2024-08-08 00:00:00.000,WBC-USDT,0x79f8de685ba7ec3aa60e504e571731e59d137778,0.212569,0.2171049794
2024-08-09 00:00:00.000,CORSI-USDC,0x27d336a834775988b1305df42569e27128932bdd,0.00002278766656,0.00002313205611
2024-08-09 00:00:00.000,DISN-USDT,0x9d52c4daf7a76ff9e05089fbb3b0807f7940d556,0.4843809698,0.4843809698
2024-08-09 00:00:00.000,USDC-USDC,0xe58f3d11e3cdec91ab2bc74a3f9ce10cd8cf6946,0.9993410214,0.9993410214
2024-08-09 00:00:00.000,QODA-USDC,0x72cc017a624cc3defb9092b6dd90af9fac7d12b8,0.00264216881,0.00264216881
2024-08-09 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,2600.267945882,2713.415388945
2024-08-09 00:00:00.000,WRT-USDT,0x89d3cc2ee79d62d536bb5e01eba491b44260b6fa,0.0005959979154,0.0006921367828
2024-08-09 00:00:00.000,DAI-USDT,0x3da7fe3f0ed5c8e82a6e5b046c635274912a5db0,0.9843769884,1.021093517
2024-08-09 00:00:00.000,ARB-ETH-10x-USDT,0x32c572f243d4c83066b00d66a01143148eb9c219,1.179353069,1.877685513
2024-08-09 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,60720,62662.5
2024-08-09 00:00:00.000,WALC-USDT,0x3be1d3e300935797d0dc847b010762eab3dc2361,0.01242376873,0.01242376873
2024-08-09 00:00:00.000,USDT-USDC,0xfb1572c8884924490cd4c9945511e4d1578fb727,0.983597634,0.995879397
2024-08-09 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.02687870293,0.02770081968
2024-08-09 00:00:00.000,ARB-DAI,0x8f5384b372a9348c879eaf29d384f33c8f2191f5,0.5451823373,0.5451823373
2024-08-09 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.9193663177,1.08289974
2024-08-09 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,0.5308657143,0.556012
2024-08-09 00:00:00.000,DGW-USDT,0x3b1695babe3aadd0af166458dcb32c521734948c,1.104253844,1.139033027
2024-08-09 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.4303878186,0.6065385482
2024-08-09 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,0.5449246231,0.5468341709
2024-08-09 00:00:00.000,WBC-USDT,0x79f8de685ba7ec3aa60e504e571731e59d137778,0.1846190667,0.2141856394
2024-08-09 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9943718593,0.9991356784
2024-08-09 00:00:00.000,OPUL-USDT,0x8a10d723c8a265603184756a1506b5e7ef4f0ee7,0.06271708922,0.06440285895
2024-08-09 00:00:00.000,ARB-ETH-C-USDT,0x068a23a3b5b046210b7220f6274c1c561782385a,0.7065559949,0.74999783
2024-08-09 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,2441.233417402,2685.427135678
2024-08-09 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,2.671266839,2.671266839
2024-08-09 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.0002854699432,0.0003275314389
2024-08-09 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,2556.280428571,2689.447236181
2024-08-10 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,2578.915497516,2637.19863488
2024-08-10 00:00:00.000,USDC-USDx,0x55a1eb2579b64f7bcc0cbb2fb1d24810a7b820c7,0.9804142678,0.9804142678
2024-08-10 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.02402566388,0.02784784505
2024-08-10 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,2590.274292465,2599.944724622
2024-08-10 00:00:00.000,BTCBR-USDT,0x6f6793b3044fbd268c29b058a47946b27dd24df7,0.00002188741722,0.000022
2024-08-10 00:00:00.000,ENO-USDT,0xca98acfae8e9086f43c6b6080932f7ff2ea7da1d,0.0478028,0.0478028
2024-08-10 00:00:00.000,ETH-1-10x-USDT,0x2b9809d85acb7e447d216d63f5b9f1199dd591be,0.9670693136,0.9670693136
2024-08-10 00:00:00.000,DGW-USDT,0x3b1695babe3aadd0af166458dcb32c521734948c,1.125753431,1.144220094
2024-08-10 00:00:00.000,USDC-USDC,0xe58f3d11e3cdec91ab2bc74a3f9ce10cd8cf6946,0.9968721251,0.9968721251
2024-08-10 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.0003101244777,0.0003336962012
2024-08-10 00:00:00.000,WRT-USDT,0x89d3cc2ee79d62d536bb5e01eba491b44260b6fa,0.0006805132894,0.0007085924602
2024-08-10 00:00:00.000,DAI-USDT,0x3da7fe3f0ed5c8e82a6e5b046c635274912a5db0,0.9953664781,0.9966351174
2024-08-10 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9933165829,1.000241206
2024-08-10 00:00:00.000,DKO-USDT,0x0f3090ef6eb6eccb2f3b93377e00826d2116351e,0.9499035191,0.9499035191
2024-08-10 00:00:00.000,WBC-USDT,0x79f8de685ba7ec3aa60e504e571731e59d137778,0.1166993812,0.2168287875
2024-08-10 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,0.5693362998,0.580666457
2024-08-10 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,0.58024,0.58024
2024-08-10 00:00:00.000,ARB-ETH-C-USDT,0x068a23a3b5b046210b7220f6274c1c561782385a,0.7027398513,0.7248728197
2024-08-10 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,2552.641267553,2626.231155779
2024-08-10 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.989702382,0.9903092314
2024-08-10 00:00:00.000,DOG-USDC,0x53b5a0005fac4b1b3dfff9ce5954c2e9664223d5,0.005132,0.005132
2024-08-10 00:00:00.000,ARB-ETH-10x-USDT,0x32c572f243d4c83066b00d66a01143148eb9c219,1.48193588,2.072941675
2024-08-10 00:00:00.000,OPUL-USDT,0x8a10d723c8a265603184756a1506b5e7ef4f0ee7,0.06430692111,0.06430692111
2024-08-10 00:00:00.000,ETH-1-C-USDT,0xf1e67e49134a0aa7a04274539926a54d776f45a0,0.9158863369,0.9557630157
2024-08-10 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.4065122909,0.588616325
2024-08-11 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.02392979525,0.02445978439
2024-08-11 00:00:00.000,0xd6e...a4b4-DAI,0x2805c01bfb01dc0fa5bfb99fde6a34f38fb816d0,2.85087226e-21,2.85087226e-21
2024-08-11 00:00:00.000,WRT-USDT,0x89d3cc2ee79d62d536bb5e01eba491b44260b6fa,0.0006987623534,0.0007068636799
2024-08-11 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.9816442267,0.9816442267
2024-08-11 00:00:00.000,USDT-USDC,0xfb1572c8884924490cd4c9945511e4d1578fb727,0.9856509527,0.9856509527
2024-08-11 00:00:00.000,LMML-USDT,0x33ad7b3a181b862682e2deca297144abc7b05923,4.325570309e-8,4.325570309e-8
2024-08-11 00:00:00.000,USDC-OOE,0x6aa9f104fa644bba417f91f5162ce40dd683d833,0.007589989779,0.007589989779
2024-08-11 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,2.632144439,2.751510975
2024-08-11 00:00:00.000,DAI-USDT,0x3da7fe3f0ed5c8e82a6e5b046c635274912a5db0,0.9793304412,1.014874372
2024-08-11 00:00:00.000,PEPE-1-C-USDT,0x2410a7b393eedcafcbb92c0859b053c4d392d06b,0.9526309193,0.9526309193
2024-08-11 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,59890.697674419,60640
2024-08-11 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.06819565343,0.07058281566
2024-08-11 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.414022942,0.5746447884
2024-08-11 00:00:00.000,ARB-ETH-10x-USDT,0x32c572f243d4c83066b00d66a01143148eb9c219,1.622183451,2.316165
2024-08-11 00:00:00.000,DGW-USDT,0x3b1695babe3aadd0af166458dcb32c521734948c,1.140027045,1.159906566
2024-08-11 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,0.55834,0.5928027909
2024-08-11 00:00:00.000,WALC-USDT,0x3be1d3e300935797d0dc847b010762eab3dc2361,0.01242360613,0.01242360613
2024-08-11 00:00:00.000,WBC-USDT,0x79f8de685ba7ec3aa60e504e571731e59d137778,0.2256743956,0.268764303
2024-08-11 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,2543.718592965,2700.842472834
2024-08-11 00:00:00.000,USDC-USDC,0xe58f3d11e3cdec91ab2bc74a3f9ce10cd8cf6946,0.9924652696,0.9924652696
2024-08-11 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,2607.11840494,2607.148115578
2024-08-11 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.0003257850899,0.0003393878309
2024-08-11 00:00:00.000,Boop-USDT,0xf2ed413e1b2343a1f3c1a1b4a9f5a8d5c5262e8d,0.00003684659005,0.00003684659005
2024-08-11 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.992160804,1.000706956
2024-08-11 00:00:00.000,USDC-SUSHI,0xe8828c032a721ae715c8c1f84dbc39f52fa307f8,0.6205103683,0.6205103683
2024-08-11 00:00:00.000,PEPE-1-10x-USDT,0x17bbd94459425e2bb736f5a55638380e87bdffb2,0.9672393018,0.9672393018
2024-08-11 00:00:00.000,ARB-ETH-C-USDT,0x068a23a3b5b046210b7220f6274c1c561782385a,0.6559950593,0.7237815709
2024-08-11 00:00:00.000,BEBE-USDT,0x269325f78281f9039926764eb600578326d9985f,0.0002550989581,0.0004467477014
2024-08-11 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,0.5546311703,0.5932462312
2024-08-11 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,2545.32164241,2696.364697735
2024-08-11 00:00:00.000,QODA-USDC,0x72cc017a624cc3defb9092b6dd90af9fac7d12b8,0.002615738065,0.002620804409
2024-08-11 00:00:00.000,OPUL-USDT,0x8a10d723c8a265603184756a1506b5e7ef4f0ee7,0.0596840784,0.06439484334
2024-08-12 00:00:00.000,QODA-USDC,0x72cc017a624cc3defb9092b6dd90af9fac7d12b8,0.002615904382,0.002615904382
2024-08-12 00:00:00.000,DGW-USDT,0x3b1695babe3aadd0af166458dcb32c521734948c,1.140138954,1.157570705
2024-08-12 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.4293476429,0.6009618171
2024-08-12 00:00:00.000,WBC-USDT,0x79f8de685ba7ec3aa60e504e571731e59d137778,0.218204332,0.2656424744
2024-08-12 00:00:00.000,ETH-1-10x-USDT,0x2b9809d85acb7e447d216d63f5b9f1199dd591be,1.0978724,1.275301
2024-08-12 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,2499.361861035,2727.334441872
2024-08-12 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.98418,1.005666106
2024-08-12 00:00:00.000,USDT-USDC,0xfb1572c8884924490cd4c9945511e4d1578fb727,0.99,0.9970854271
2024-08-12 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.9286077739,1.069419701
2024-08-12 00:00:00.000,USDC-OOE,0x6aa9f104fa644bba417f91f5162ce40dd683d833,0.007219054695,0.007219054695
2024-08-12 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,2520.603015075,2732.231155779
2024-08-12 00:00:00.000,ARB-ETH-C-USDT,0x068a23a3b5b046210b7220f6274c1c561782385a,0.6469975901,0.6543885093
2024-08-12 00:00:00.000,ETH-1-C-USDT,0xf1e67e49134a0aa7a04274539926a54d776f45a0,0.9092513747,0.9092513747
2024-08-12 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,2.563295036,2.753791759
2024-08-12 00:00:00.000,WRT-USDT,0x89d3cc2ee79d62d536bb5e01eba491b44260b6fa,0.0006975791944,0.0008272765787
2024-08-12 00:00:00.000,USDC-DAI,0xc16aa0d854d22ece583a9fad4c111120e7ecc4a4,0.002453609466,0.332999332
2024-08-12 00:00:00.000,CORSI-USDC,0x27d336a834775988b1305df42569e27128932bdd,0.00002299561579,0.00002301412138
2024-08-12 00:00:00.000,BEBE-USDT,0x269325f78281f9039926764eb600578326d9985f,0.0002539021233,0.0003196852
2024-08-12 00:00:00.000,USDC-BONER,0x0ba5518a0f6d65a76f245b422be628d5cf943ac1,0.00001632358239,0.00001719840847
2024-08-12 00:00:00.000,USDC-USDC,0xe58f3d11e3cdec91ab2bc74a3f9ce10cd8cf6946,0.9945549738,0.9945549738
2024-08-12 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.0003277771647,0.0003446593405
2024-08-12 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,2510.588028168,2665.469135678
2024-08-12 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,0.55431,0.5829145729
2024-08-12 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.02287059101,0.02458779048
2024-08-12 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,0.5510552764,0.5775879397
2024-08-12 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,58890,59220
2024-08-12 00:00:00.000,OPUL-USDT,0x8a10d723c8a265603184756a1506b5e7ef4f0ee7,0.05940377226,0.06087582252
2024-08-13 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,58766.666666667,61375
2024-08-13 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.9754516029,1.008488842
2024-08-13 00:00:00.000,DAI-USDT,0x3da7fe3f0ed5c8e82a6e5b046c635274912a5db0,0.9893,1.007613543
2024-08-13 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,2614.91925,2721.628305116
2024-08-13 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9934551138,1.000964824
2024-08-13 00:00:00.000,OPUL-USDT,0x8a10d723c8a265603184756a1506b5e7ef4f0ee7,0.05749278785,0.06019497297
2024-08-13 00:00:00.000,ARB-ETH-10x-USDT,0x32c572f243d4c83066b00d66a01143148eb9c219,1.798581988,1.96336406
2024-08-13 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,2.675763579,2.675763579
2024-08-13 00:00:00.000,USDC-USDC,0xe58f3d11e3cdec91ab2bc74a3f9ce10cd8cf6946,0.9904,0.9904
2024-08-13 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.02358891079,0.02562363052
2024-08-13 00:00:00.000,BEBE-USDT,0x269325f78281f9039926764eb600578326d9985f,0.0002898305227,0.000456936424
2024-08-13 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,2563.784538152,2746.185133634
2024-08-13 00:00:00.000,ETH-1-10x-USDT,0x2b9809d85acb7e447d216d63f5b9f1199dd591be,1.1781437,1.1912054
2024-08-13 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.0003251947118,0.0003397964486
2024-08-13 00:00:00.000,ARB-ETH-C-USDT,0x068a23a3b5b046210b7220f6274c1c561782385a,0.6717023308,0.71870546
2024-08-13 00:00:00.000,PEPE-1-10x-USDT,0x17bbd94459425e2bb736f5a55638380e87bdffb2,0.938857,1.05221645
2024-08-13 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,0.5675376884,0.58202
2024-08-13 00:00:00.000,USDC-MIM,0x371e31c422a794ee4841cef431cf658ab1a85674,0.9878181818,0.9878181818
2024-08-13 00:00:00.000,WRT-USDT,0x89d3cc2ee79d62d536bb5e01eba491b44260b6fa,0.0007057444837,0.000757746528
2024-08-13 00:00:00.000,PFLT-USDC,0x74a004add53251bf68da115951a8eceb6be1e79d,0.003758025456,0.003942927926
2024-08-13 00:00:00.000,DISN-USDT,0x9d52c4daf7a76ff9e05089fbb3b0807f7940d556,0.4847276093,0.4847276093
2024-08-13 00:00:00.000,WBC-USDT,0x79f8de685ba7ec3aa60e504e571731e59d137778,0.2207352308,0.2577714764
2024-08-13 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,2650.220612794,2744.62476409
2024-08-13 00:00:00.000,QODA-USDC,0x72cc017a624cc3defb9092b6dd90af9fac7d12b8,0.002626188719,0.002626188719
2024-08-13 00:00:00.000,DGW-USDT,0x3b1695babe3aadd0af166458dcb32c521734948c,1.128340843,1.149885885
2024-08-13 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.4284713183,0.5660716864
2024-08-14 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.06277272714,0.06277272714
2024-08-14 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.4396209532,0.6204224753
2024-08-14 00:00:00.000,DAI-USDT,0x3da7fe3f0ed5c8e82a6e5b046c635274912a5db0,0.749537,1.592699354
2024-08-14 00:00:00.000,WRT-USDT,0x89d3cc2ee79d62d536bb5e01eba491b44260b6fa,0.0006345030233,0.0007308674091
2024-08-14 00:00:00.000,DGW-USDT,0x3b1695babe3aadd0af166458dcb32c521734948c,1.130202476,1.146893226
2024-08-14 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,2637.866753737,2754.6935
2024-08-14 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,2.811176254,2.811176254
2024-08-14 00:00:00.000,BEBE-USDT,0x269325f78281f9039926764eb600578326d9985f,0.0003824940416,0.000511625301
2024-08-14 00:00:00.000,USDT-USDC,0xfb1572c8884924490cd4c9945511e4d1578fb727,0.9697745424,0.995879397
2024-08-14 00:00:00.000,USDC-DAI,0xc16aa0d854d22ece583a9fad4c111120e7ecc4a4,1.947732944e-7,1.947732944e-7
